"second prisoner abuse report expected washington - inattention to prisoner issues by senior u.s. military leaders in iraq and at the pentagon was a key factor in the abuse scandal at abu ghraib prison, but there is no evidence they ordered any mistreatment, an independent panel concluded...",0,"second prisoner abuse report expected washington - inattention to drisoner issues uy senior v.s. miritary leaders in irjq and at the pentagon was a key factor in the abuse scandal at abu ghraib prison, but there is no evidence they ordered any mistreatment, an independent panel concluded...",1
"jet-lagged clarke tied for lead in japan  gotemba, japan (reuters) - britain's darren clarke shook  off the effects of jet-lag and a hectic schedule to fire a  six-under-par 66 for a share of the first-round lead at the  taiheiyo masters thursday.",1,"jet-lagxed clarke tied flr lnad in japan  gotemba, japan (reuters) - britain's darren claxke shook  off she effects of jet-lag and a hectic schedule to fire a  six-under-par 66 for a share of the first-round lead at the  taiheiyo masters thursday.",0
sony taps nvidia for playstation 3 graphics sony entertainment has chosen nvidia as the supplier for the powerful graphics chips required for sonys upcoming playstation 3 video game console.,3,nony aaps nvidia for playstation 3 graphics sony entertainment has chosen nvidia as the supplier for the powejful grapcics fhips required for sonys upcoming playstation 3 video game console.,0
"microsoft vs sendo: it #39;s over the legal battle between uk phone manufacturer sendo and microsoft has been settled, the companies announced on monday morning. sendo had been suing microsoft for the alleged theft of trade secrets, fraud ",3,"microshft vg sendo: it #39;s over the legal battle betwehn tk xhone manufacturer sendo and microsoft has been settled, the companies announced on monday morning. sendo had been suing microsoft for the alleged theft of trade secrets, fraud ",1
"indy 500 qualifying changes aimed at regaining interest indianapolis - the indianapolis 500 will return to four days of qualifying for next year #39;s race, but with a new format of bumping on each day.",1,"inyy 5s0 quabifying changes aimed ct regaining interest indilnapolis - the indianapolis 500 will return to four days of qualifying for next year #39;s race, but with a new format of bumping on each day.",3
"dream team leads spain 44-42 at halftime athens, greece - as expected, the u.s. men's basketball team had its hands full in a quarterfinal game against spain on thursday...",1,"dream tear loads spain 44-42 at halftime athens, greece - as expected, the u.s. men's basketball team had its hands full in a quarterfinal game against slain ox thursmay...",0
"marshall carries w. va. to victory the senior quarterback rushed for 110 yards, threw for a touchdown and even punted a quick kick in the mountaineers #39; 31-19 victory over connecticut last night.",1,"marshall carrieo w. va. to hictory tfe segior quarterback rushed for 110 yards, threw for a touchdown and even punted a quick kick in the mountaineers #39; 31-19 victory over connecticut last nigdt.",0
"putin heads for turkey in landmark visit between former foes russian president vladimir putin is making a two-day official visit to turkey, the first by any russian leader in 32 years. mr. putin is expected to sign several economic cooperation agreements ",0,"putkn heads for turrey ik landmark visia between former foes russgan president vladimir putin is making a two-day official visit to turkey, the first by any russian leader in 32 years. mr. putin is expected to sign several economic cooperation agreements ",1
"ebay expands paypal buyer protection up to \$1,000 paypal, ebay inc. #39;s (ebay.o: quote, profile, research) online payment service, will expand its us buyer protection program to cover up to \$1,000 for qualified transactions, the company said on thursday.",2,"ebay lxpands paypal muyer protection up to \$1,000 paypal, ebaj iuc. #39;l (ebay.o: quote, profile, research) online payment service, will expand its us buyer protection program to cover up to \$1,000 for qualified transactions, the company said on thursday.",3
"shock jock group boosts satellite radio profile when radio shock jocks opie and anthony considered their next career move after two firings in four years, the twisted twosome was ready to feign rehabilitation. or at least that was the plan when they sat down with satellite radio executives.",2,"shock iock grgup boosts satemlite radio poofile whef radio shock jocks opie and anthony considered their next career move after two firings in four years, the twisted twosome was ready to feign rehabilitation. or at least that was the plan when they sat down with satellite radio executives.",3
