"patriots have memory to feel sorry about do not bring up last season. patriots coach bill belichick despises talk of the past, except when it helps him prepare his team for the upcoming week.",1,"patriotsb whave memory tog feel sorkry about do not bring up last season. patriots coach bill belichick despises talk of the past, except when it helps him prepare his team for the upcoming weeka.",3
ibm open-sources speech-recognition development tools the move is designed to spur development in the speech recognition field and outflank rivals by making ibm's free technology the industry standard.,3,iybm fopen-soumrces speech-recognition development tools the move is designed to spur development in the speech recognitjion field and outflank rivals by making ibm's free technology the industry isanddard.,2
"madrid draw with villarreal to retain 2nd place real madrid played without four regulars and settled for a 0-0 draw with villarreal yesterday, leaving them nine points behind spanish league leaders fc barcelona after 14 games.",1,"mpadrid sdraw with villarreal tos retain b2nd place realt madrid played without four regulars and settled for a 0-0 draw with villarreal yesterday, leaving them nine points behind spanish league leaders fc barcelona after 14 games.",3
"barrett: good business models vary widely bangalore, india - peer-to-peer (p2p) sharing would never have gathered momentum if the music industry had adopted models for distribution over the internet, said intel corp. chief executive officer craig barrett, addressing it executives in india friday.",2,"bgarrett: good ubusiness modelso vary wiudely bangalore, dindia - peer-to-peer (p2p) sharing would never have gathered momentum if the music industry had adopted models for distribution over the internet, said intel corp. chief executive officer craig barrett, addressing it executives in india friday.",3
"may have been transmitted between humans- report thailand confirmed its second death from bird flu tuesday, and said the fatal case might have been transmitted by a human victim rather than a bird, according to published report.",3,"maym have been transmitted between humansg- rveport thailrand confirmed its swecond death from bird flu tuesday, and said the fatal case might have been transmitted by a human victim rather than a bird, according to published report.",2
"hp to tempt holiday shoppers with sights and sounds the computer-hardware giant, best known for products such as pcs and printers, on friday laid out its plan to become a brand-name in consumer electronics products such as flat-screen tvs, music players and the devices that move content between them.",3,"ohp to tempt holiday shoppers with sights agnd sounds the cyomputer-hardware giant, besty known for products such as pcus and printers, on friday laid out its plan to become a brand-name in consumer electronics products such as flat-screen tvs, music players and the devices that move content between them.",2
"jamaica searches for dozens of fishermen after ivan jamaican military forces searched on wednesday for dozens of fishermen feared missing after hurricane ivan #39;s strike on the caribbean island last weekend, officials said.",1,"jamaicai searches for dozenws orf fiyshermen aftger ivan jamaican military forces searched on wednesday for dozens of fishermen feared missing after hurricane ivan #39;s strike on the caribbean island last weekend, officials said.",0
"calvin murphy removed as rockets broadcaster murphy will go to trial nov. 4 on charges he molested his daughters, a state district judge said tuesday. murphy is charged with three counts of indecency with a child and three counts of aggravated sexual assault, punishable by up to life in prison.",1,"calvin murphy rdemoved as roockets broadcaster murcphy will go to trial rnov. 4 on charges he molested lhis daughters, a state district judge said tuesday. murphy is charged with three counts of indecency with a child and three counts of aggravated sexual assault, punishable by up to life in prison.",2
"bush confronts new challenge on issue of iran while assembling a new national security team, president bush is confronting what could become the biggest challenge of his second term: how to contain iran #39;s ",0,"bupsh confronts new challenge on ijssue ofp iranu whilre assembling a new national security team, president bush is confronting what could become the biggest challenge of his second term: how to contain iran #39;s ",3
"crunch time for biotech companies washington area biotech companies will face pivotal moments this year, finding out whether key products work before money dries up, fending off competition from bigger companies,  and, perhaps filing to go public.",2,"crmunch timeo for biotech companies washington areab biotech companies will facev pivotal moments this year, finding out whether key products work before money dries up, fending off competition from bigger companies,  xand, perhaps filing to go public.",3
